Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,39591,54277,P,1528832476,351479,10047,810
1,40564,55416,P,1528832476,351479,10047,810
1,44099,59648,P,1528832476,351478,9667,943
1,40564,55416,P,1528832476,351478,9667,943
1,39591,54277,P,1528832476,351478,9667,943
1,39862,54593,P,1528832476,351478,9667,943
1,39692,54394,P,1528832476,351478,9667,943
1,38029,52573,P,1528832476,351478,9667,943
1,44099,59648,P,1528832476,351477,9243,1134
1,38029,52573,P,1528832476,351477,9243,1134
1,39692,54394,P,1528832476,351477,9243,1134
1,39862,54593,P,1528832476,351477,9243,1134
1,39591,54277,P,1528832476,351477,9243,1134
1,40564,55416,P,1528832476,351477,9243,1134
1,44099,59648,P,1528832476,351476,8782,1361
1,40564,55416,P,1528832476,351476,8782,1361
1,39591,54277,P,1528832476,351476,8782,1361
1,39862,54593,P,1528832476,351476,8782,1361
1,39692,54394,P,1528832476,351476,8782,1361
1,38029,52573,P,1528832476,351476,8782,1361
1,44099,59648,P,1528832476,351475,8296,1596
1,38029,52573,P,1528832476,351475,8296,1596
1,39692,54394,P,1528832476,351475,8296,1596
1,39862,54593,P,1528832476,351475,8296,1596
1,39591,54277,P,1528832476,351475,8296,1596
1,40564,55416,P,1528832476,351475,8296,1596
1,44099,59648,P,1528832476,351474,5380,2739
1,40564,55416,P,1528832476,351474,5380,2739
1,39591,54277,P,1528832476,351474,5380,2739
1,39862,54593,P,1528832476,351474,5380,2739
1,39692,54394,P,1528832476,351474,5380,2739
1,38029,52573,P,1528832476,351474,5380,2739
1,44099,59648,P,1528832476,351473,4926,3020
1,38029,52573,P,1528832476,351473,4926,3020
1,39692,54394,P,1528832476,351473,4926,3020
1,39862,54593,P,1528832476,351473,4926,3020
1,39591,54277,P,1528832476,351473,4926,3020
1,40564,55416,P,1528832476,351473,4926,3020
1,44099,59648,P,1528832476,351472,4484,3334
1,40564,55416,P,1528832476,351472,4484,3334
1,39591,54277,P,1528832476,351472,4484,3334
1,39862,54593,P,1528832476,351472,4484,3334
1,39692,54394,P,1528832476,351472,4484,3334
1,38029,52573,P,1528832476,351472,4484,3334
1,44099,59648,P,1528832476,351471,4058,3642
1,38029,52573,P,1528832476,351471,4058,3642
1,39692,54394,P,1528832476,351471,4058,3642
1,39862,54593,P,1528832476,351471,4058,3642
1,39591,54277,P,1528832476,351471,4058,3642
1,40564,55416,P,1528832476,351471,4058,3642
1,44099,59648,P,1528832476,351470,3649,3900
1,40564,55416,P,1528832476,351470,3649,3900
1,39591,54277,P,1528832476,351470,3649,3900
1,39862,54593,P,1528832476,351470,3649,3900
1,39692,54394,P,1528832476,351470,3649,3900
1,38029,52573,P,1528832476,351470,3649,3900
1,44099,59648,P,1528832476,351469,3261,4070
1,38029,52573,P,1528832476,351469,3261,4070
1,39692,54394,P,1528832476,351469,3261,4070
1,39862,54593,P,1528832476,351469,3261,4070
1,39591,54277,P,1528832476,351469,3261,4070
1,40564,55416,P,1528832476,351469,3261,4070
1,44099,59648,P,1528832476,351468,2892,4139
1,40564,55416,P,1528832476,351468,2892,4139
1,39591,54277,P,1528832476,351468,2892,4139
1,39862,54593,P,1528832476,351468,2892,4139
1,39692,54394,P,1528832476,351468,2892,4139
1,38029,52573,P,1528832476,351468,2892,4139
1,44099,59648,P,1528832476,351467,2543,4119
1,38029,52573,P,1528832476,351467,2543,4119
1,39692,54394,P,1528832476,351467,2543,4119
1,39862,54593,P,1528832476,351467,2543,4119
1,39591,54277,P,1528832476,351467,2543,4119
1,40564,55416,P,1528832476,351467,2543,4119
1,44099,59648,P,1528832476,351466,2213,4051
1,40564,55416,P,1528832476,351466,2213,4051
1,39591,54277,P,1528832476,351466,2213,4051
1,39862,54593,P,1528832476,351466,2213,4051
1,39692,54394,P,1528832476,351466,2213,4051
1,38029,52573,P,1528832476,351466,2213,4051
1,44099,59648,P,1528832476,351465,1902,3985
1,38029,52573,P,1528832476,351465,1902,3985
1,39692,54394,P,1528832476,351465,1902,3985
1,39862,54593,P,1528832476,351465,1902,3985
1,39591,54277,P,1528832476,351465,1902,3985
1,40564,55416,P,1528832476,351465,1902,3985
1,44099,59648,P,1528832476,351464,1614,3972
1,40564,55416,P,1528832476,351464,1614,3972
1,39591,54277,P,1528832476,351464,1614,3972
1,39862,54593,P,1528832476,351464,1614,3972
1,39692,54394,P,1528832476,351464,1614,3972
1,38029,52573,P,1528832476,351464,1614,3972
1,44099,59648,P,1528832476,351463,1350,4042
1,38029,52573,P,1528832476,351463,1350,4042
1,39692,54394,P,1528832476,351463,1350,4042
1,39862,54593,P,1528832476,351463,1350,4042
1,39591,54277,P,1528832476,351463,1350,4042
1,40564,55416,P,1528832476,351463,1350,4042
1,44099,59648,P,1528832476,351462,1116,4201
1,40564,55416,P,1528832476,351462,1116,4201
1,39591,54277,P,1528832476,351462,1116,4201
1,39862,54593,P,1528832476,351462,1116,4201
1,39692,54394,P,1528832476,351462,1116,4201
1,38029,52573,P,1528832476,351462,1116,4201
1,44099,59648,P,1528832476,351461,912,4429
1,38029,52573,P,1528832476,351461,912,4429
1,39692,54394,P,1528832476,351461,912,4429
1,39862,54593,P,1528832476,351461,912,4429
1,39591,54277,P,1528832476,351461,912,4429
1,40564,55416,P,1528832476,351461,912,4429
1,44099,59648,P,1528832476,351460,738,4689
1,40564,55416,P,1528832476,351460,738,4689
1,39591,54277,P,1528832476,351460,738,4689
1,39862,54593,P,1528832476,351460,738,4689
1,39692,54394,P,1528832476,351460,738,4689
1,38029,52573,P,1528832476,351460,738,4689
1,44099,59648,P,1528832476,351459,590,4944
1,38029,52573,P,1528832476,351459,590,4944
1,39692,54394,P,1528832476,351459,590,4944
1,39862,54593,P,1528832476,351459,590,4944
1,39591,54277,P,1528832476,351459,590,4944
1,40564,55416,P,1528832476,351459,590,4944
1,44099,59648,P,1528832476,351458,461,5164
1,40564,55416,P,1528832476,351458,461,5164
1,39591,54277,P,1528832476,351458,461,5164
1,39862,54593,P,1528832476,351458,461,5164
1,39692,54394,P,1528832476,351458,461,5164
1,38029,52573,P,1528832476,351458,461,5164
1,44099,59648,P,1528832476,351457,347,5335
1,38029,52573,P,1528832476,351457,347,5335
1,39692,54394,P,1528832476,351457,347,5335
1,39862,54593,P,1528832476,351457,347,5335
1,39591,54277,P,1528832476,351457,347,5335
1,40564,55416,P,1528832476,351457,347,5335
1,44099,59648,P,1528832476,351456,244,5463
1,40564,55416,P,1528832476,351456,244,5463
1,39591,54277,P,1528832476,351456,244,5463
1,39862,54593,P,1528832476,351456,244,5463
1,39692,54394,P,1528832476,351456,244,5463
1,38029,52573,P,1528832476,351456,244,5463
1,44099,59648,P,1528832476,351455,152,5567
1,38029,52573,P,1528832476,351455,152,5567
1,39692,54394,P,1528832476,351455,152,5567
1,39862,54593,P,1528832476,351455,152,5567
1,39591,54277,P,1528832476,351455,152,5567
1,40564,55416,P,1528832476,351455,152,5567
1,44099,59647,S,1528832476,351454,8409,11234
1,40564,55415,S,1528832476,351454,8409,11234
1,39591,54276,S,1528832476,351454,8409,11234
1,39862,54592,S,1528832476,351454,8409,11234
1,39692,54393,S,1528832476,351454,8409,11234
1,38029,52572,S,1528832476,351454,8409,11234
1,44099,59647,S,1528832476,351453,8317,11182
1,38029,52572,S,1528832476,351453,8317,11182
1,39692,54393,S,1528832476,351453,8317,11182
1,39862,54592,S,1528832476,351453,8317,11182
1,39591,54276,S,1528832476,351453,8317,11182
1,40564,55415,S,1528832476,351453,8317,11182
1,44099,59647,S,1528832476,351452,8228,11055
1,40564,55415,S,1528832476,351452,8228,11055
1,39591,54276,S,1528832476,351452,8228,11055
1,39862,54592,S,1528832476,351452,8228,11055
1,39692,54393,S,1528832476,351452,8228,11055
1,38029,52572,S,1528832476,351452,8228,11055
1,44099,59647,S,1528832476,351451,8127,10973
1,38029,52572,S,1528832476,351451,8127,10973
1,39692,54393,S,1528832476,351451,8127,10973
1,39862,54592,S,1528832476,351451,8127,10973
1,39591,54276,S,1528832476,351451,8127,10973
1,40564,55415,S,1528832476,351451,8127,10973
1,44099,59647,S,1528832476,351450,8028,10919
1,40564,55415,S,1528832476,351450,8028,10919
1,39591,54276,S,1528832476,351450,8028,10919
1,39862,54592,S,1528832476,351450,8028,10919
1,39692,54393,S,1528832476,351450,8028,10919
1,38029,52572,S,1528832476,351450,8028,10919
1,44099,59647,S,1528832476,351449,7930,10830
1,38029,52572,S,1528832476,351449,7930,10830
1,39692,54393,S,1528832476,351449,7930,10830
1,39862,54592,S,1528832476,351449,7930,10830
1,39591,54276,S,1528832476,351449,7930,10830
1,40564,55415,S,1528832476,351449,7930,10830
1,44099,59647,S,1528832476,351448,7832,10663
1,40564,55415,S,1528832476,351448,7832,10663
1,39591,54276,S,1528832476,351448,7832,10663
1,39862,54592,S,1528832476,351448,7832,10663
1,39692,54393,S,1528832476,351448,7832,10663
1,38029,52572,S,1528832476,351448,7832,10663
1,44099,59647,S,1528832476,351447,7728,10425
1,38029,52572,S,1528832476,351447,7728,10425
1,39692,54393,S,1528832476,351447,7728,10425
1,39862,54592,S,1528832476,351447,7728,10425
1,39591,54276,S,1528832476,351447,7728,10425
1,40564,55415,S,1528832476,351447,7728,10425
1,44099,59647,S,1528832476,351446,7620,10266
1,40564,55415,S,1528832476,351446,7620,10266
1,39591,54276,S,1528832476,351446,7620,10266
1,39862,54592,S,1528832476,351446,7620,10266
1,39692,54393,S,1528832476,351446,7620,10266
1,38029,52572,S,1528832476,351446,7620,10266
1,44099,59647,S,1528832476,351445,7512,10164
1,38029,52572,S,1528832476,351445,7512,10164
1,39692,54393,S,1528832476,351445,7512,10164
1,39862,54592,S,1528832476,351445,7512,10164
1,39591,54276,S,1528832476,351445,7512,10164
1,40564,55415,S,1528832476,351445,7512,10164
1,44099,59647,S,1528832476,351444,7405,10130
1,40564,55415,S,1528832476,351444,7405,10130
1,39591,54276,S,1528832476,351444,7405,10130
1,39862,54592,S,1528832476,351444,7405,10130
1,39692,54393,S,1528832476,351444,7405,10130
1,38029,52572,S,1528832476,351444,7405,10130
1,44099,59647,S,1528832476,351443,7297,10203
1,38029,52572,S,1528832476,351443,7297,10203
1,39692,54393,S,1528832476,351443,7297,10203
1,39862,54592,S,1528832476,351443,7297,10203
1,39591,54276,S,1528832476,351443,7297,10203
1,40564,55415,S,1528832476,351443,7297,10203
1,44099,59647,S,1528832476,351442,7179,10319
1,40564,55415,S,1528832476,351442,7179,10319
1,39591,54276,S,1528832476,351442,7179,10319
1,39862,54592,S,1528832476,351442,7179,10319
1,39692,54393,S,1528832476,351442,7179,10319
1,38029,52572,S,1528832476,351442,7179,10319
1,44099,59647,S,1528832476,351441,7061,10490
1,38029,52572,S,1528832476,351441,7061,10490
1,39692,54393,S,1528832476,351441,7061,10490
1,39862,54592,S,1528832476,351441,7061,10490
1,39591,54276,S,1528832476,351441,7061,10490
1,40564,55415,S,1528832476,351441,7061,10490
1,44099,59647,S,1528832476,351440,6943,10632
1,40564,55415,S,1528832476,351440,6943,10632
1,39591,54276,S,1528832476,351440,6943,10632
1,39862,54592,S,1528832476,351440,6943,10632
1,39692,54393,S,1528832476,351440,6943,10632
1,38029,52572,S,1528832476,351440,6943,10632
1,44099,59647,S,1528832476,351439,6825,10764
1,38029,52572,S,1528832476,351439,6825,10764
1,39692,54393,S,1528832476,351439,6825,10764
1,39862,54592,S,1528832476,351439,6825,10764
1,39591,54276,S,1528832476,351439,6825,10764
1,40564,55415,S,1528832476,351439,6825,10764
1,44099,59647,S,1528832476,351438,6702,10888
1,40564,55415,S,1528832476,351438,6702,10888
1,39591,54276,S,1528832476,351438,6702,10888
1,39862,54592,S,1528832476,351438,6702,10888
1,39692,54393,S,1528832476,351438,6702,10888
1,38029,52572,S,1528832476,351438,6702,10888
1,44099,59647,S,1528832476,351437,6574,10951
1,38029,52572,S,1528832476,351437,6574,10951
1,39692,54393,S,1528832476,351437,6574,10951
1,39862,54592,S,1528832476,351437,6574,10951
1,39591,54276,S,1528832476,351437,6574,10951
1,40564,55415,S,1528832476,351437,6574,10951
1,44099,59647,S,1528832476,351436,6447,11003
1,40564,55415,S,1528832476,351436,6447,11003
1,39591,54276,S,1528832476,351436,6447,11003
1,39862,54592,S,1528832476,351436,6447,11003
1,39692,54393,S,1528832476,351436,6447,11003
1,38029,52572,S,1528832476,351436,6447,11003
1,44099,59647,S,1528832476,351435,6319,11089
1,38029,52572,S,1528832476,351435,6319,11089
1,39692,54393,S,1528832476,351435,6319,11089
1,39862,54592,S,1528832476,351435,6319,11089
1,39591,54276,S,1528832476,351435,6319,11089
1,40564,55415,S,1528832476,351435,6319,11089
1,44099,59647,S,1528832476,351434,6190,11240
1,40564,55415,S,1528832476,351434,6190,11240
1,39591,54276,S,1528832476,351434,6190,11240
1,39862,54592,S,1528832476,351434,6190,11240
1,39692,54393,S,1528832476,351434,6190,11240
1,38029,52572,S,1528832476,351434,6190,11240
1,44099,59647,S,1528832476,351433,6052,11416
1,38029,52572,S,1528832476,351433,6052,11416
1,39692,54393,S,1528832476,351433,6052,11416
1,39862,54592,S,1528832476,351433,6052,11416
1,39591,54276,S,1528832476,351433,6052,11416
1,40564,55415,S,1528832476,351433,6052,11416
1,44099,59647,S,1528832476,351432,5915,11574
1,40564,55415,S,1528832476,351432,5915,11574
1,39591,54276,S,1528832476,351432,5915,11574
1,39862,54592,S,1528832476,351432,5915,11574
1,39692,54393,S,1528832476,351432,5915,11574
1,38029,52572,S,1528832476,351432,5915,11574
1,44099,59647,S,1528832476,351431,5777,11701
1,38029,52572,S,1528832476,351431,5777,11701
1,39692,54393,S,1528832476,351431,5777,11701
1,39862,54592,S,1528832476,351431,5777,11701
1,39591,54276,S,1528832476,351431,5777,11701
1,40564,55415,S,1528832476,351431,5777,11701
1,44099,59647,S,1528832476,351430,5638,11815
1,40564,55415,S,1528832476,351430,5638,11815
1,39591,54276,S,1528832476,351430,5638,11815
1,39862,54592,S,1528832476,351430,5638,11815
1,39692,54393,S,1528832476,351430,5638,11815
1,38029,52572,S,1528832476,351430,5638,11815
1,44099,59647,S,1528832476,351429,5493,11955
1,38029,52572,S,1528832476,351429,5493,11955
1,39692,54393,S,1528832476,351429,5493,11955
1,39862,54592,S,1528832476,351429,5493,11955
1,39591,54276,S,1528832476,351429,5493,11955
1,40564,55415,S,1528832476,351429,5493,11955
1,44099,59647,S,1528832476,351428,5345,12117
1,40564,55415,S,1528832476,351428,5345,12117
1,39591,54276,S,1528832476,351428,5345,12117
1,39862,54592,S,1528832476,351428,5345,12117
1,39692,54393,S,1528832476,351428,5345,12117
1,38029,52572,S,1528832476,351428,5345,12117
1,44099,59647,S,1528832476,351427,5198,12304
1,38029,52572,S,1528832476,351427,5198,12304
1,39692,54393,S,1528832476,351427,5198,12304
1,39862,54592,S,1528832476,351427,5198,12304
1,39591,54276,S,1528832476,351427,5198,12304
1,40564,55415,S,1528832476,351427,5198,12304
1,44099,59647,S,1528832476,351426,5050,12570
1,40564,55415,S,1528832476,351426,5050,12570
1,39591,54276,S,1528832476,351426,5050,12570
1,39862,54592,S,1528832476,351426,5050,12570
1,39692,54393,S,1528832476,351426,5050,12570
1,38029,52572,S,1528832476,351426,5050,12570
1,44099,59647,S,1528832476,351425,4898,12870
1,38029,52572,S,1528832476,351425,4898,12870
1,39692,54393,S,1528832476,351425,4898,12870
1,39862,54592,S,1528832476,351425,4898,12870
1,39591,54276,S,1528832476,351425,4898,12870
1,40564,55415,S,1528832476,351425,4898,12870
1,44099,59647,S,1528832476,351424,4744,13180
1,40564,55415,S,1528832476,351424,4744,13180
1,39591,54276,S,1528832476,351424,4744,13180
1,39862,54592,S,1528832476,351424,4744,13180
1,39692,54393,S,1528832476,351424,4744,13180
1,38029,52572,S,1528832476,351424,4744,13180
1,44099,59647,S,1528832476,351423,4589,13473
1,38029,52572,S,1528832476,351423,4589,13473
1,39692,54393,S,1528832476,351423,4589,13473
1,39862,54592,S,1528832476,351423,4589,13473
1,39591,54276,S,1528832476,351423,4589,13473
1,40564,55415,S,1528832476,351423,4589,13473
1,44099,59647,S,1528832476,351422,4433,13718
1,40564,55415,S,1528832476,351422,4433,13718
1,39591,54276,S,1528832476,351422,4433,13718
1,39862,54592,S,1528832476,351422,4433,13718
1,39692,54393,S,1528832476,351422,4433,13718
1,38029,52572,S,1528832476,351422,4433,13718
1,44099,59647,S,1528832476,351421,4277,13967
1,38029,52572,S,1528832476,351421,4277,13967
1,39692,54393,S,1528832476,351421,4277,13967
1,39862,54592,S,1528832476,351421,4277,13967
1,39591,54276,S,1528832476,351421,4277,13967
1,40564,55415,S,1528832476,351421,4277,13967
1,44099,59647,S,1528832476,351420,4118,14271
1,40564,55415,S,1528832476,351420,4118,14271
1,39591,54276,S,1528832476,351420,4118,14271
1,39862,54592,S,1528832476,351420,4118,14271
1,39692,54393,S,1528832476,351420,4118,14271
1,38029,52572,S,1528832476,351420,4118,14271
1,44099,59647,S,1528832476,351419,3958,14514
1,38029,52572,S,1528832476,351419,3958,14514
1,39692,54393,S,1528832476,351419,3958,14514
1,39862,54592,S,1528832476,351419,3958,14514
1,39591,54276,S,1528832476,351419,3958,14514
1,40564,55415,S,1528832476,351419,3958,14514
1,44099,59647,S,1528832476,351418,3799,14681
1,40564,55415,S,1528832476,351418,3799,14681
1,39591,54276,S,1528832476,351418,3799,14681
1,39862,54592,S,1528832476,351418,3799,14681
1,39692,54393,S,1528832476,351418,3799,14681
1,38029,52572,S,1528832476,351418,3799,14681
1,44099,59647,S,1528832476,351417,3641,14746
1,38029,52572,S,1528832476,351417,3641,14746
1,39692,54393,S,1528832476,351417,3641,14746
1,39862,54592,S,1528832476,351417,3641,14746
1,39591,54276,S,1528832476,351417,3641,14746
1,40564,55415,S,1528832476,351417,3641,14746
1,44099,59647,S,1528832476,351416,3506,14771
1,40564,55415,S,1528832476,351416,3506,14771
1,39591,54276,S,1528832476,351416,3506,14771
1,39862,54592,S,1528832476,351416,3506,14771
1,39692,54393,S,1528832476,351416,3506,14771
1,38029,52572,S,1528832476,351416,3506,14771
1,44099,59647,S,1528832476,351415,3368,14789
1,38029,52572,S,1528832476,351415,3368,14789
1,39692,54393,S,1528832476,351415,3368,14789
1,39862,54592,S,1528832476,351415,3368,14789
1,39591,54276,S,1528832476,351415,3368,14789
1,40564,55415,S,1528832476,351415,3368,14789
1,44099,59647,S,1528832476,351414,3209,14797
1,40564,55415,S,1528832476,351414,3209,14797
1,39591,54276,S,1528832476,351414,3209,14797
1,39862,54592,S,1528832476,351414,3209,14797
1,39692,54393,S,1528832476,351414,3209,14797
1,38029,52572,S,1528832476,351414,3209,14797
1,44099,59647,S,1528832476,351413,3069,14802
1,38029,52572,S,1528832476,351413,3069,14802
1,39692,54393,S,1528832476,351413,3069,14802
1,39862,54592,S,1528832476,351413,3069,14802
1,39591,54276,S,1528832476,351413,3069,14802
1,40564,55415,S,1528832476,351413,3069,14802
1,44099,59647,S,1528832476,351412,2938,14806
1,40564,55415,S,1528832476,351412,2938,14806
1,39591,54276,S,1528832476,351412,2938,14806
1,39862,54592,S,1528832476,351412,2938,14806
1,39692,54393,S,1528832476,351412,2938,14806
1,38029,52572,S,1528832476,351412,2938,14806
1,44099,59647,S,1528832476,351411,2809,14848
1,38029,52572,S,1528832476,351411,2809,14848
1,39692,54393,S,1528832476,351411,2809,14848
1,39862,54592,S,1528832476,351411,2809,14848
1,39591,54276,S,1528832476,351411,2809,14848
1,40564,55415,S,1528832476,351411,2809,14848
1,44099,59647,S,1528832476,351410,2673,14890
1,40564,55415,S,1528832476,351410,2673,14890
1,39591,54276,S,1528832476,351410,2673,14890
1,39862,54592,S,1528832476,351410,2673,14890
1,39692,54393,S,1528832476,351410,2673,14890
1,38029,52572,S,1528832476,351410,2673,14890
1,44099,59647,S,1528832476,351409,2517,14936
1,38029,52572,S,1528832476,351409,2517,14936
1,39692,54393,S,1528832476,351409,2517,14936
1,39862,54592,S,1528832476,351409,2517,14936
1,39591,54276,S,1528832476,351409,2517,14936
1,40564,55415,S,1528832476,351409,2517,14936
