Pump_ID,Event_ID,CardHeader_ID,Card_Type,EPOC_DATE,Card_ID,Position,Load
1,9450,14867,S,1526570518,854742,1368,15781
1,9450,14867,S,1526570518,854743,1500,15602
1,9450,14867,S,1526570518,854744,1632,15454
1,9450,14867,S,1526570518,854745,1767,15313
1,9450,14867,S,1526570518,854746,1914,15180
1,9450,14867,S,1526570518,854747,2060,15059
1,9450,14867,S,1526570518,854748,2206,14971
1,9450,14867,S,1526570518,854749,2352,14909
1,9450,14867,S,1526570518,854750,2509,14876
1,9450,14867,S,1526570518,854751,2641,14827
1,9450,14867,S,1526570518,854752,2770,14781
1,9450,14867,S,1526570518,854753,2898,14778
1,9450,14867,S,1526570518,854754,3038,14772
1,9450,14867,S,1526570518,854755,3198,14764
1,9450,14867,S,1526570518,854756,3332,14751
1,9450,14867,S,1526570518,854757,3470,14725
1,9450,14867,S,1526570518,854758,3627,14648
1,9450,14867,S,1526570518,854759,3786,14457
1,9450,14867,S,1526570518,854760,3946,14220
1,9450,14867,S,1526570518,854761,4105,13983
1,9450,14867,S,1526570518,854762,4264,13661
1,9450,14867,S,1526570518,854763,4420,13336
1,9450,14867,S,1526570518,854764,4575,13049
1,9450,14867,S,1526570518,854765,4730,12828
1,9450,14867,S,1526570518,854766,4884,12598
1,9450,14867,S,1526570518,854767,5035,12330
1,9450,14867,S,1526570518,854768,5183,12150
1,9450,14867,S,1526570518,854769,5330,11988
1,9450,14867,S,1526570518,854770,5477,11833
1,9450,14867,S,1526570518,854771,5639,11804
1,9450,14867,S,1526570518,854772,5777,11692
1,9450,14867,S,1526570518,854773,5915,11568
1,9450,14867,S,1526570518,854774,6053,11410
1,9450,14867,S,1526570518,854775,6190,11207
1,9450,14867,S,1526570518,854776,6320,11042
1,9450,14867,S,1526570518,854777,6447,10980
1,9450,14867,S,1526570518,854778,6575,10939
1,9450,14867,S,1526570518,854779,6702,10882
1,9450,14867,S,1526570518,854780,6825,10758
1,9450,14867,S,1526570518,854781,6943,10626
1,9450,14867,S,1526570518,854782,7061,10479
1,9450,14867,S,1526570518,854783,7179,10276
1,9450,14867,S,1526570518,854784,7297,10157
1,9450,14867,S,1526570518,854785,7405,10094
1,9450,14867,S,1526570518,854786,7512,10133
1,9450,14867,S,1526570518,854787,7620,10235
1,9450,14867,S,1526570518,854788,7728,10389
1,9450,14867,S,1526570518,854789,7832,10632
1,9450,14867,S,1526570518,854790,7930,10808
1,9450,14867,S,1526570518,854791,8028,10912
1,9450,14867,S,1526570518,854792,8128,10974
1,9450,14867,S,1526570518,854793,8228,11045
1,9450,14867,S,1526570518,854794,8318,11132
1,9450,14867,S,1526570518,854795,8409,11199
1,9450,14867,S,1526570518,854796,8494,11325
1,9450,14867,S,1526570518,854797,8587,11403
1,9450,14867,S,1526570518,854798,8672,11521
1,9450,14867,S,1526570518,854799,8755,11714
1,9450,14867,S,1526570518,854800,8838,11863
1,9450,14867,S,1526570518,854801,8922,12015
1,9450,14867,S,1526570518,854802,9000,12177
1,9450,14867,S,1526570518,854803,9073,12160
1,9450,14867,S,1526570518,854804,9147,12117
1,9450,14867,S,1526570518,854805,9221,12055
1,9450,14867,S,1526570518,854806,9290,12000
1,9450,14867,S,1526570518,854807,9352,11942
1,9450,14867,S,1526570518,854808,9415,11868
1,9450,14867,S,1526570518,854809,9477,11766
1,9450,14867,S,1526570518,854810,9535,11668
1,9450,14867,S,1526570518,854811,9585,11622
1,9450,14867,S,1526570518,854812,9635,11631
1,9450,14867,S,1526570518,854813,9686,11695
1,9450,14867,S,1526570518,854814,9731,11762
1,9450,14867,S,1526570518,854815,9772,11811
1,9450,14867,S,1526570518,854816,9818,11826
1,9450,14867,S,1526570518,854817,9862,11858
1,9450,14867,S,1526570518,854818,9888,11939
1,9450,14867,S,1526570518,854819,9911,11953
1,9450,14867,S,1526570518,854820,9935,11930
1,9450,14868,P,1526570518,854821,142,5560
1,9450,14868,P,1526570518,854822,228,5453
1,9450,14868,P,1526570518,854823,327,5301
1,9450,14868,P,1526570518,854824,441,5089
1,9450,14868,P,1526570518,854825,575,4824
1,9450,14868,P,1526570518,854826,732,4534
1,9450,14868,P,1526570518,854827,916,4259
1,9450,14868,P,1526570518,854828,1129,4045
1,9450,14868,P,1526570518,854829,1370,3921
1,9450,14868,P,1526570518,854830,1638,3893
1,9450,14868,P,1526570518,854831,1929,3939
1,9450,14868,P,1526570518,854832,2241,4011
1,9450,14868,P,1526570518,854833,2573,4056
1,9450,14868,P,1526570518,854834,2925,4025
1,9450,14868,P,1526570518,854835,3298,3894
1,9450,14868,P,1526570518,854836,3691,3669
1,9450,14868,P,1526570518,854837,4104,3380
1,9450,14868,P,1526570518,854838,4532,3071
1,9450,14868,P,1526570518,854839,4974,2783
1,9450,14868,P,1526570518,854840,5428,2543
1,9450,14868,P,1526570518,854841,8353,1425
1,9450,14868,P,1526570518,854842,8830,1191
1,9450,14868,P,1526570518,854843,9275,982
1,9450,14868,P,1526570518,854844,9682,823
1,9450,14868,P,1526570518,854845,10043,726
1,9450,14868,P,1526570518,854846,10360,689
1,9450,14868,P,1526570518,854847,10633,700
1,9450,14868,P,1526570518,854848,10866,739
1,9450,14868,P,1526570518,854849,11062,787
1,9450,14868,P,1526570518,854850,11224,833
1,9450,14868,P,1526570518,854851,11355,875
1,9450,14868,P,1526570518,854852,11460,915
1,9450,14868,P,1526570518,854853,11548,962
1,9450,14868,P,1526570518,854854,11625,1022
1,9450,14868,P,1526570518,854855,11700,1098
1,9450,14868,P,1526570518,854856,11780,1191
1,9450,14868,P,1526570518,854857,11867,1298
1,9450,14868,P,1526570518,854858,11962,1421
1,9450,14868,P,1526570518,854859,12060,1560
1,9450,14868,P,1526570518,854860,12156,1718
1,9450,14868,P,1526570518,854861,12241,1897
1,9450,14868,P,1526570518,854862,12307,2095
1,9450,14868,P,1526570518,854863,12346,2299
1,9450,14868,P,1526570518,854864,12356,2493
1,9450,14868,P,1526570518,854865,12334,2654
1,9451,14869,S,1526570526,854866,76,16844
1,9451,14869,S,1526570526,854867,26,16737
1,9451,14869,S,1526570526,854868,28,16633
1,9451,14869,S,1526570526,854869,31,16554
1,9451,14869,S,1526570526,854870,33,16522
1,9451,14869,S,1526570526,854871,68,16548
1,9451,14869,S,1526570526,854872,100,16549
1,9451,14869,S,1526570526,854873,132,16542
1,9451,14869,S,1526570526,854874,168,16551
1,9451,14869,S,1526570526,854875,230,16635
1,9451,14869,S,1526570526,854876,291,16734
1,9451,14869,S,1526570526,854877,352,16848
1,9451,14869,S,1526570526,854878,412,16987
1,9451,14869,S,1526570526,854879,507,17058
1,9451,14869,S,1526570526,854880,595,17050
1,9451,14869,S,1526570526,854881,683,16960
1,9451,14869,S,1526570526,854882,778,16776
1,9451,14869,S,1526570526,854883,890,16583
1,9451,14869,S,1526570526,854884,1003,16372
1,9451,14869,S,1526570526,854885,1116,16137
1,9451,14869,S,1526570526,854886,1229,15907
1,9451,14869,S,1526570526,854887,1366,15715
1,9451,14869,S,1526570526,854888,1498,15548
1,9451,14869,S,1526570526,854889,1630,15394
1,9451,14869,S,1526570526,854890,1765,15259
1,9451,14869,S,1526570526,854891,1911,15132
1,9451,14869,S,1526570526,854892,2057,15013
1,9451,14869,S,1526570526,854893,2203,14941
1,9451,14869,S,1526570526,854894,2348,14893
1,9451,14869,S,1526570526,854895,2498,14852
1,9451,14869,S,1526570526,854896,2626,14803
1,9451,14869,S,1526570526,854897,2755,14780
1,9451,14869,S,1526570526,854898,2883,14776
1,9451,14869,S,1526570526,854899,3035,14769
1,9451,14869,S,1526570526,854900,3183,14758
1,9451,14869,S,1526570526,854901,3316,14744
1,9451,14869,S,1526570526,854902,3466,14680
1,9451,14869,S,1526570526,854903,3623,14557
1,9451,14869,S,1526570526,854904,3783,14312
1,9451,14869,S,1526570526,854905,3942,14075
1,9451,14869,S,1526570526,854906,4101,13800
1,9451,14869,S,1526570526,854907,4259,13455
1,9451,14869,S,1526570526,854908,4415,13156
1,9451,14869,S,1526570526,854909,4570,12894
1,9451,14869,S,1526570526,854910,4724,12674
1,9451,14869,S,1526570526,854911,4878,12415
1,9451,14869,S,1526570526,854912,5029,12200
1,9451,14869,S,1526570526,854913,5176,12028
1,9451,14869,S,1526570526,854914,5324,11875
1,9451,14869,S,1526570526,854915,5470,11747
1,9451,14869,S,1526570526,854916,5622,11724
1,9451,14869,S,1526570526,854917,5760,11589
1,9451,14869,S,1526570526,854918,5898,11393
1,9451,14869,S,1526570526,854919,6035,11195
1,9451,14869,S,1526570526,854920,6172,11039
1,9451,14869,S,1526570526,854921,6302,10981
1,9451,14869,S,1526570526,854922,6430,10935
1,9451,14869,S,1526570526,854923,6557,10883
1,9451,14869,S,1526570526,854924,6684,10798
1,9451,14869,S,1526570526,854925,6809,10652
1,9451,14869,S,1526570526,854926,6927,10476
1,9451,14869,S,1526570526,854927,7045,10310
1,9451,14869,S,1526570526,854928,7163,10182
1,9451,14869,S,1526570526,854929,7280,10085
1,9451,14869,S,1526570526,854930,7390,10100
1,9451,14869,S,1526570526,854931,7497,10200
1,9451,14869,S,1526570526,854932,7605,10399
1,9451,14869,S,1526570526,854933,7714,10594
1,9451,14869,S,1526570526,854934,7819,10765
1,9451,14869,S,1526570526,854935,7917,10895
1,9451,14869,S,1526570526,854936,8016,10973
1,9451,14869,S,1526570526,854937,8116,11045
1,9451,14869,S,1526570526,854938,8217,11132
1,9451,14869,S,1526570526,854939,8309,11198
1,9451,14869,S,1526570526,854940,8401,11260
1,9451,14869,S,1526570526,854941,8492,11415
1,9451,14869,S,1526570526,854942,8584,11546
1,9451,14869,S,1526570526,854943,8671,11737
1,9451,14869,S,1526570526,854944,8754,11888
1,9451,14869,S,1526570526,854945,8838,12039
1,9451,14869,S,1526570526,854946,8922,12169
1,9451,14869,S,1526570526,854947,9000,12152
1,9451,14869,S,1526570526,854948,9074,12101
1,9451,14869,S,1526570526,854949,9148,12041
1,9451,14869,S,1526570526,854950,9222,11989
1,9451,14869,S,1526570526,854951,9291,11925
1,9451,14869,S,1526570526,854952,9354,11837
1,9451,14869,S,1526570526,854953,9416,11732
1,9451,14869,S,1526570526,854954,9479,11637
1,9451,14869,S,1526570526,854955,9536,11620
1,9451,14869,S,1526570526,854956,9586,11641
1,9451,14869,S,1526570526,854957,9637,11689
1,9451,14869,S,1526570526,854958,9687,11763
1,9451,14869,S,1526570526,854959,9738,11807
1,9451,14869,S,1526570526,854960,9784,11827
1,9451,14869,S,1526570526,854961,9826,11875
1,9451,14869,S,1526570526,854962,9865,11967
1,9451,14869,S,1526570526,854963,9889,11945
1,9451,14869,S,1526570526,854964,9912,11912
1,9451,14869,S,1526570526,854965,9935,11928
1,9451,14870,P,1526570526,854966,149,5552
1,9451,14870,P,1526570526,854967,231,5424
1,9451,14870,P,1526570526,854968,325,5255
1,9451,14870,P,1526570526,854969,432,5033
1,9451,14870,P,1526570526,854970,559,4766
1,9451,14870,P,1526570526,854971,712,4479
1,9451,14870,P,1526570526,854972,896,4214
1,9451,14870,P,1526570526,854973,1111,4012
1,9451,14870,P,1526570526,854974,1356,3902
1,9451,14870,P,1526570526,854975,1627,3886
1,9451,14870,P,1526570526,854976,1919,3936
1,9451,14870,P,1526570526,854977,2231,4004
1,9451,14870,P,1526570526,854978,2563,4033
1,9451,14870,P,1526570526,854979,2916,3979
1,9451,14870,P,1526570526,854980,3294,3823
1,9451,14870,P,1526570526,854981,3694,3577
1,9451,14870,P,1526570526,854982,4114,3276
1,9451,14870,P,1526570526,854983,4549,2965
1,9451,14870,P,1526570526,854984,4996,2685
1,9451,14870,P,1526570526,854985,5453,2456
1,9451,14870,P,1526570526,854986,8399,1329
1,9451,14870,P,1526570526,854987,8869,1105
1,9451,14870,P,1526570526,854988,9303,914
1,9451,14870,P,1526570526,854989,9694,777
1,9451,14870,P,1526570526,854990,10041,703
1,9451,14870,P,1526570526,854991,10343,685
1,9451,14870,P,1526570526,854992,10603,709
1,9451,14870,P,1526570526,854993,10824,755
1,9451,14870,P,1526570526,854994,11007,805
1,9451,14870,P,1526570526,854995,11157,850
1,9451,14870,P,1526570526,854996,11278,888
1,9451,14870,P,1526570526,854997,11378,925
1,9451,14870,P,1526570526,854998,11466,970
1,9451,14870,P,1526570526,854999,11550,1032
1,9451,14870,P,1526570526,855000,11636,1117
1,9451,14870,P,1526570526,855001,11726,1223
1,9451,14870,P,1526570526,855002,11823,1348
1,9451,14870,P,1526570526,855003,11923,1487
1,9451,14870,P,1526570526,855004,12024,1636
1,9451,14870,P,1526570526,855005,12120,1796
1,9451,14870,P,1526570526,855006,12205,1967
1,9451,14870,P,1526570526,855007,12270,2147
1,9451,14870,P,1526570526,855008,12309,2331
1,9451,14870,P,1526570526,855009,12316,2505
1,9451,14870,P,1526570526,855010,12291,2653
1,9452,14871,S,1526570540,855011,76,17005
1,9452,14871,S,1526570540,855012,26,16877
1,9452,14871,S,1526570540,855013,28,16766
1,9452,14871,S,1526570540,855014,31,16664
1,9452,14871,S,1526570540,855015,33,16563
1,9452,14871,S,1526570540,855016,68,16537
1,9452,14871,S,1526570540,855017,100,16541
1,9452,14871,S,1526570540,855018,132,16554
1,9452,14871,S,1526570540,855019,169,16541
1,9452,14871,S,1526570540,855020,230,16551
1,9452,14871,S,1526570540,855021,291,16592
1,9452,14871,S,1526570540,855022,352,16669
1,9452,14871,S,1526570540,855023,414,16801
1,9452,14871,S,1526570540,855024,509,16938
1,9452,14871,S,1526570540,855025,597,17041
1,9452,14871,S,1526570540,855026,685,17089
1,9452,14871,S,1526570540,855027,780,16998
1,9452,14871,S,1526570540,855028,893,16844
1,9452,14871,S,1526570540,855029,1006,16657
1,9452,14871,S,1526570540,855030,1119,16459
1,9452,14871,S,1526570540,855031,1237,16280
1,9452,14871,S,1526570540,855032,1371,16075
1,9452,14871,S,1526570540,855033,1504,15854
1,9452,14871,S,1526570540,855034,1636,15670
1,9452,14871,S,1526570540,855035,1772,15510
1,9452,14871,S,1526570540,855036,1911,15132
1,9452,14871,S,1526570540,855037,2057,15013
1,9452,14871,S,1526570540,855038,2203,14941
1,9452,14871,S,1526570540,855039,2348,14893
1,9452,14871,S,1526570540,855040,2498,14852
1,9452,14871,S,1526570540,855041,2626,14803
1,9452,14871,S,1526570540,855042,2755,14780
1,9452,14871,S,1526570540,855043,2883,14776
1,9452,14871,S,1526570540,855044,3035,14769
1,9452,14871,S,1526570540,855045,3183,14758
1,9452,14871,S,1526570540,855046,3316,14744
1,9452,14871,S,1526570540,855047,3466,14680
1,9452,14871,S,1526570540,855048,3623,14557
1,9452,14871,S,1526570540,855049,3783,14312
1,9452,14871,S,1526570540,855050,3942,14075
1,9452,14871,S,1526570540,855051,4101,13800
1,9452,14871,S,1526570540,855052,4259,13455
1,9452,14871,S,1526570540,855053,4415,13156
1,9452,14871,S,1526570540,855054,4570,12894
1,9452,14871,S,1526570540,855055,4724,12674
1,9452,14871,S,1526570540,855056,4878,12415
1,9452,14871,S,1526570540,855057,5029,12200
1,9452,14871,S,1526570540,855058,5176,12028
1,9452,14871,S,1526570540,855059,5324,11875
1,9452,14871,S,1526570540,855060,5470,11747
1,9452,14871,S,1526570540,855061,5615,11634
1,9452,14871,S,1526570540,855062,5752,11436
1,9452,14871,S,1526570540,855063,5890,11240
1,9452,14871,S,1526570540,855064,6027,11053
1,9452,14871,S,1526570540,855065,6163,10994
1,9452,14871,S,1526570540,855066,6294,10942
1,9452,14871,S,1526570540,855067,6421,10894
1,9452,14871,S,1526570540,855068,6548,10805
1,9452,14871,S,1526570540,855069,6675,10672
1,9452,14871,S,1526570540,855070,6800,10492
1,9452,14871,S,1526570540,855071,6919,10350
1,9452,14871,S,1526570540,855072,7037,10216
1,9452,14871,S,1526570540,855073,7154,10092
1,9452,14871,S,1526570540,855074,7271,10103
1,9452,14871,S,1526570540,855075,7381,10194
1,9452,14871,S,1526570540,855076,7489,10400
1,9452,14871,S,1526570540,855077,7598,10596
1,9452,14871,S,1526570540,855078,7706,10767
1,9452,14871,S,1526570540,855079,7811,10891
1,9452,14871,S,1526570540,855080,7910,10974
1,9452,14871,S,1526570540,855081,8010,11050
1,9452,14871,S,1526570540,855082,8111,11138
1,9452,14871,S,1526570540,855083,8213,11202
1,9452,14871,S,1526570540,855084,8306,11262
1,9452,14871,S,1526570540,855085,8399,11328
1,9452,14871,S,1526570540,855086,8500,11269
1,9452,14871,S,1526570540,855087,8594,11323
1,9452,14871,S,1526570540,855088,8677,11434
1,9452,14871,S,1526570540,855089,8759,11565
1,9452,14871,S,1526570540,855090,8842,11716
1,9452,14871,S,1526570540,855091,8926,11906
1,9452,14871,S,1526570540,855092,9003,12062
1,9452,14871,S,1526570540,855093,9076,12170
1,9452,14871,S,1526570540,855094,9149,12166
1,9452,14871,S,1526570540,855095,9223,12113
1,9452,14871,S,1526570540,855096,9291,12046
1,9452,14871,S,1526570540,855097,9353,11982
1,9452,14871,S,1526570540,855098,9416,11935
1,9452,14871,S,1526570540,855099,9479,11861
1,9452,14871,S,1526570540,855100,9536,11764
1,9452,14871,S,1526570540,855101,9586,11653
1,9452,14871,S,1526570540,855102,9636,11618
1,9452,14871,S,1526570540,855103,9687,11634
1,9452,14871,S,1526570540,855104,9732,11694
1,9452,14871,S,1526570540,855105,9769,11766
1,9452,14871,S,1526570540,855106,9812,11802
1,9452,14871,S,1526570540,855107,9858,11805
1,9452,14871,S,1526570540,855108,9887,11844
1,9452,14871,S,1526570540,855109,9912,11974
1,9452,14871,S,1526570540,855110,9935,11935
1,9452,14872,P,1526570540,855111,150,5532
1,9452,14872,P,1526570540,855112,242,5428
1,9452,14872,P,1526570540,855113,344,5300
1,9452,14872,P,1526570540,855114,457,5130
1,9452,14872,P,1526570540,855115,583,4912
1,9452,14872,P,1526570540,855116,730,4658
1,9452,14872,P,1526570540,855117,902,4398
1,9452,14872,P,1526570540,855118,1105,4170
1,9452,14872,P,1526570540,855119,1340,4011
1,9452,14872,P,1526570540,855120,1604,3940
1,9452,14872,P,1526570540,855121,1894,3955
1,9452,14872,P,1526570540,855122,2205,4022
1,9452,14872,P,1526570540,855123,2535,4092
1,9452,14872,P,1526570540,855124,2883,4113
1,9452,14872,P,1526570540,855125,3251,4044
1,9452,14872,P,1526570540,855126,3640,3872
1,9452,14872,P,1526570540,855127,4050,3612
1,9452,14872,P,1526570540,855128,4478,3303
1,9452,14872,P,1526570540,855129,4920,2991
1,9452,14872,P,1526570540,855130,5373,2713
1,9452,14872,P,1526570540,855131,8279,1578
1,9452,14872,P,1526570540,855132,8764,1343
1,9452,14872,P,1526570540,855133,9223,1117
1,9452,14872,P,1526570540,855134,9645,929
1,9452,14872,P,1526570540,855135,10023,799
1,9452,14872,P,1526570540,855136,10356,733
1,9452,14872,P,1526570540,855137,10643,722
1,9452,14872,P,1526570540,855138,10889,749
1,9452,14872,P,1526570540,855139,11097,795
1,9452,14872,P,1526570540,855140,11270,843
1,9452,14872,P,1526570540,855141,11410,887
1,9452,14872,P,1526570540,855142,11522,928
1,9452,14872,P,1526570540,855143,11613,971
1,9452,14872,P,1526570540,855144,11689,1023
1,9452,14872,P,1526570540,855145,11760,1089
1,9452,14872,P,1526570540,855146,11834,1171
1,9452,14872,P,1526570540,855147,11914,1268
1,9452,14872,P,1526570540,855148,12002,1379
1,9452,14872,P,1526570540,855149,12096,1508
1,9452,14872,P,1526570540,855150,12190,1658
1,9452,14872,P,1526570540,855151,12275,1832
1,9452,14872,P,1526570540,855152,12345,2029
1,9452,14872,P,1526570540,855153,12389,2238
1,9452,14872,P,1526570540,855154,12404,2442
1,9452,14872,P,1526570540,855155,12388,2618
1,9453,14873,S,1526570547,855156,76,16826
1,9453,14873,S,1526570547,855157,26,16723
1,9453,14873,S,1526570547,855158,28,16621
1,9453,14873,S,1526570547,855159,31,16546
1,9453,14873,S,1526570547,855160,33,16528
1,9453,14873,S,1526570547,855161,68,16545
1,9453,14873,S,1526570547,855162,100,16546
1,9453,14873,S,1526570547,855163,132,16545
1,9453,14873,S,1526570547,855164,168,16563
1,9453,14873,S,1526570547,855165,230,16622
1,9453,14873,S,1526570547,855166,291,16731
1,9453,14873,S,1526570547,855167,352,16872
1,9453,14873,S,1526570547,855168,412,17011
1,9453,14873,S,1526570547,855169,507,17071
1,9453,14873,S,1526570547,855170,595,17045
1,9453,14873,S,1526570547,855171,683,16936
1,9453,14873,S,1526570547,855172,778,16752
1,9453,14873,S,1526570547,855173,891,16553
1,9453,14873,S,1526570547,855174,1003,16359
1,9453,14873,S,1526570547,855175,1116,16178
1,9453,14873,S,1526570547,855176,1229,15948
1,9453,14873,S,1526570547,855177,1366,15751
1,9453,14873,S,1526570547,855178,1498,15578
1,9453,14873,S,1526570547,855179,1630,15424
1,9453,14873,S,1526570547,855180,1765,15282
1,9453,14873,S,1526570547,855181,1911,15152
1,9453,14873,S,1526570547,855182,2057,15036
1,9453,14873,S,1526570547,855183,2203,14947
1,9453,14873,S,1526570547,855184,2348,14884
1,9453,14873,S,1526570547,855185,2498,14837
1,9453,14873,S,1526570547,855186,2626,14799
1,9453,14873,S,1526570547,855187,2755,14780
1,9453,14873,S,1526570547,855188,2883,14776
